DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
1570031244946518088;3B;BaseActor;RightLeg;0.213;213;-1.00928;-0.00439453;0.0268555;-0.243902;-0.304878;-0.670732;0;0;0;0;0;-0.689848;-0.193745;-0.67058;0.19208;-0.99477;0.0125117;0.0960001;-0.032552
1570031244946518088;3B;BaseActor;RightLeg;0.233;233;-1.00732;-0.00341797;0.0297852;0;-0.365854;-0.792683;0;0;0;0;0;-0.689854;-0.193629;-0.670578;0.192183;-0.994773;0.0123581;0.0959869;-0.0325714
1570031244946518088;3B;BaseActor;RightLeg;0.243;243;-1.00586;-0.00292969;0.0322266;0;-0.365854;-0.792683;0;0;0;0;0;-0.689856;-0.193605;-0.670574;0.192212;-0.994773;0.0123203;0.0959906;-0.0325741
1570031244946518088;3B;BaseActor;RightLeg;0.253;253;-1.00928;-0.00732422;0.0302734;-0.365854;-0.304878;-0.731707;0;0;0;0;0;-0.68986;-0.193535;-0.670582;0.192243;-0.994776;0.0122506;0.0959596;-0.0325841
1570031244946518088;3B;BaseActor;RightLeg;0.262;262;-1.00732;-0.00292969;0.0327148;-0.0609756;-0.365854;-0.548781;0;0;0;0;0;-0.689872;-0.193487;-0.670571;0.192287;-0.994778;0.0121834;0.0959577;-0.03258
1570031244946518088;3B;BaseActor;RightLeg;0.272;272;-1.00635;-0.00976563;0.0307617;-0.304878;-0.426829;-0.792683;0;0;0;0;0;-0.689886;-0.193422;-0.670563;0.192327;-0.99478;0.0121073;0.09594;-0.0325745
1570031244946518088;3B;BaseActor;RightLeg;0.282;282;-1.00293;-0.00439453;0.0351563;-0.0609756;-0.548781;-0.792683;0;0;0;0;0;-0.689895;-0.193359;-0.67056;0.192372;-0.994782;0.0120314;0.0959264;-0.0325771
1570031244946518088;3B;BaseActor;RightLeg;0.292;292;-1.0083;-0.0078125;0.0361328;-0.243902;-0.304878;-0.853659;0;0;0;0;0;-0.689902;-0.193297;-0.670556;0.192419;-0.994784;0.0119539;0.0959153;-0.0325813
1570031244946518088;3B;BaseActor;RightLeg;0.302;302;-1.00684;-0.00683594;0.0366211;-0.121951;-0.365854;-0.853659;0;0;0;0;0;-0.689906;-0.193229;-0.670559;0.192466;-0.994787;0.011874;0.0958977;-0.0325923
1570031244946518088;3B;BaseActor;RightLeg;0.312;312;-1.00635;-0.00341797;0.0307617;-0.0609756;-0.670732;-0.853659;0;0;0;0;0;-0.689917;-0.193197;-0.670548;0.192496;-0.994787;0.0118279;0.0958977;-0.0325849
