DEV_ID;DEV_NAME;ACTOR;BONE;TIME_STAMP_SEC;TIME_STAMP_MS;ACC_X;ACC_Y;ACC_Z;GYRO_X;GYRO_Y;GYRO_Z;COMP_X;COMP_Y;COMP_Z;EMPTY1;EMPTY2;Q_W;Q_X;Q_Y;Q_Z;Q_W_CAL;Q_X_CAL;Q_Y_CAL;Q_Z_CAL;TYPE;FIELD1;FIELD2;SAMPLE_RATE;SENSOR_MASK;ACC_FSR;GYRO_FSR;DATA;HOUR
7492292169714970696;4B;BaseActor;RightFoot;0.223;223;0.611328;-0.0302734;0.786621;0.0609756;0;-0.182927;0;0;0;0;0;-0.649196;-0.223283;0.234393;-0.688294;-0.99991;-0.00261089;0.0130997;-0.00139051
7492292169714970696;4B;BaseActor;RightFoot;0.233;233;0.607422;-0.027832;0.785156;0;-0.121951;-0.121951;0;0;0;0;0;-0.6492;-0.223293;0.234388;-0.688289;-0.99991;-0.00261829;0.0131033;-0.00137978
7492292169714970696;4B;BaseActor;RightFoot;0.243;243;0.61084;-0.0332031;0.783203;-0.121951;-0.182927;-0.121951;0;0;0;0;0;-0.649202;-0.223298;0.234388;-0.688285;-0.99991;-0.00262333;0.0131067;-0.00137711
7492292169714970696;4B;BaseActor;RightFoot;0.253;253;0.611816;-0.0283203;0.781738;0;0;-0.0609756;0;0;0;0;0;-0.6492;-0.223297;0.234388;-0.688288;-0.99991;-0.00262176;0.0131032;-0.00137892
7492292169714970696;4B;BaseActor;RightFoot;0.262;262;0.60498;-0.0336914;0.78418;0;0.0609756;0;0;0;0;0;0;-0.6492;-0.223295;0.234386;-0.688289;-0.99991;-0.00261933;0.0131023;-0.0013772
7492292169714970696;4B;BaseActor;RightFoot;0.272;272;0.607422;-0.0307617;0.786621;0.121951;-0.121951;-0.121951;0;0;0;0;0;-0.649199;-0.223313;0.234378;-0.688287;-0.99991;-0.00263241;0.0130991;-0.00136299
7492292169714970696;4B;BaseActor;RightFoot;0.282;282;0.609863;-0.0317383;0.786133;-0.0609756;-0.121951;-0.121951;0;0;0;0;0;-0.649202;-0.223319;0.234373;-0.688283;-0.99991;-0.0026361;0.0131018;-0.00135546
7492292169714970696;4B;BaseActor;RightFoot;0.292;292;0.609863;-0.0322266;0.783203;-0.0609756;0;-0.0609756;0;0;0;0;0;-0.649204;-0.223315;0.234374;-0.688283;-0.99991;-0.002632;0.0131047;-0.00135707
7492292169714970696;4B;BaseActor;RightFoot;0.302;302;0.609375;-0.0317383;0.790527;0.0609756;0;-0.121951;0;0;0;0;0;-0.649207;-0.223321;0.234362;-0.688282;-0.99991;-0.00263252;0.0131049;-0.00134356
7492292169714970696;4B;BaseActor;RightFoot;0.312;312;0.606445;-0.0302734;0.787598;0.0609756;0.121951;-0.121951;0;0;0;0;0;-0.649213;-0.223321;0.234351;-0.68828;-0.99991;-0.00262752;0.0131081;-0.00133286
7492292169714970696;4B;BaseActor;RightFoot;0.321;321;0.610352;-0.0292969;0.782227;0;0.0609756;0;0;0;0;0;0;-0.649214;-0.223313;0.234341;-0.688285;-0.99991;-0.00261504;0.0131061;-0.00132675
7492292169714970696;4B;BaseActor;RightFoot;0.331;331;0.611328;-0.027832;0.786133;0;0;-0.0609756;0;0;0;0;0;-0.649219;-0.223309;0.234333;-0.688284;-0.99991;-0.0026076;0.0131099;-0.0013212
