12314659747194024008;4G;BaseActor;Spine2;0.425;425;0.599609;0.103516;0.775879;11.5854;7.5;15.7317;0;0;0;0;0;-0.72873;-0.232373;0.276491;-0.581815;-0.999777;0.00166106;0.0189569;-0.00913404
12368997865241784392;3G;BaseActor;LeftFoot;0.425;425;0.632813;-0.0522461;0.776855;45.6707;-22.9878;67.622;0;0;0;0;0;-0.43297;-0.246488;0.218109;-0.839172;-0.997245;-0.0131475;-0.0730019;0.000292519
1303213084651630664;1G;BaseActor;LeftUpLeg;0.435;435;1.01611;-0.184082;0.0893555;47.7439;-25.3659;-29.0854;0;0;0;0;0;0.6808;0.0240745;-0.722609;0.117338;-0.99948;0.0238684;0.0129621;0.0173613
11326629574748221512;2G;BaseActor;LeftLeg;0.435;435;-0.946777;0.166504;0.0961914;-72.5;-7.19512;28.3537;0;0;0;0;0;0.104241;0.639679;0.0337444;-0.760793;-0.99732;-0.0295045;-0.0648552;-0.0166049
12314659747194024008;4G;BaseActor;Spine2;0.435;435;0.599121;0.105957;0.770508;12.439;6.52439;16.7683;0;0;0;0;0;-0.727823;-0.232418;0.275722;-0.583295;-0.999812;0.00111735;0.017142;-0.00901655
12368997865241784392;3G;BaseActor;LeftFoot;0.435;435;0.651367;-0.0585938;0.762695;49.5122;-22.7439;71.4634;0;0;0;0;0;-0.426295;-0.248698;0.216965;-0.842228;-0.996642;-0.0139529;-0.0806819;0.000598796
1303213084651630664;1G;BaseActor;LeftUpLeg;0.445;445;0.990723;-0.251465;0.0996094;44.878;-21.7073;-26.7073;0;0;0;0;0;0.679612;0.0287234;-0.723358;0.11856;-0.999438;0.0267522;0.00893893;0.0181187
11326629574748221512;2G;BaseActor;LeftLeg;0.445;445;-0.867188;0.0966797;0.138184;-76.0366;-2.7439;27.8659;0;0;0;0;0;0.110372;0.63882;0.037136;-0.760492;-0.996809;-0.0309351;-0.0717493;-0.0163108
12314659747194024008;4G;BaseActor;Spine2;0.445;445;0.59082;0.108398;0.772949;12.8659;6.34146;17.2561;0;0;0;0;0;-0.727338;-0.232463;0.275341;-0.584062;-0.999829;0.000863194;0.0161927;-0.00894223
12368997865241784392;3G;BaseActor;LeftFoot;0.445;445;0.63623;-0.00341797;0.77832;54.8171;-20.6098;70.9756;0;0;0;0;0;-0.422894;-0.249822;0.216086;-0.843835;-0.996308;-0.0141392;-0.0846722;0.000937291
1303213084651630664;1G;BaseActor;LeftUpLeg;0.455;455;0.975586;-0.282715;0.113281;45.122;-22.1951;-25.4878;0;0;0;0;0;0.679007;0.0309635;-0.723724;0.119228;-0.999409;0.0280974;0.00694226;0.0185272
